10.01,  4,  15,  0.04,  0.4,  0.35,  1
10.02,  4,  15,  0.04,  0.4,  0.35,  1
10.03,  4,  15,  0.04,  0.4,  0.35,  1
10.04,  4,  15,  0.04,  0.4,  0.35,  1
10.05,  4,  15,  0.04,  0.4,  0.35,  1
10.06,  4,  15,  0.04,  0.4,  0.35,  1
10.07,  4,  15,  0.04,  0.4,  0.35,  1
10.08,  4,  15,  0.04,  0.4,  0.35,  1
10.09,  4,  15,  0.04,  0.4,  0.35,  1
10.1,  4,  15,  0.04,  0.4,  0.35,  1
10.11,  4,  15,  0.04,  0.4,  0.35,  1
10.12,  4,  15,  0.04,  0.4,  0.35,  1
10.13,  4,  15,  0.04,  0.4,  0.35,  1
10.14,  4,  15,  0.04,  0.4,  0.35,  1
10.15,  4,  15,  0.04,  0.4,  0.35,  1
10.16,  4,  15,  0.04,  0.4,  0.35,  1
10.17,  4,  15,  0.04,  0.4,  0.35,  1
10.18,  4,  15,  0.04,  0.4,  0.35,  1
10.19,  4,  15,  0.04,  0.4,  0.35,  1
10.2,  4,  15,  0.04,  0.4,  0.35,  1
10.21,  4,  15,  0.04,  0.4,  0.35,  1
10.22,  4,  15,  0.04,  0.4,  0.35,  1
10.23,  4,  15,  0.04,  0.4,  0.35,  1
10.24,  4,  15,  0.04,  0.4,  0.35,  1
10.25,  4,  15,  0.04,  0.4,  0.35,  1
10.26,  4,  15,  0.04,  0.4,  0.35,  1
10.27,  4,  15,  0.04,  0.4,  0.35,  1
10.28,  4,  15,  0.04,  0.4,  0.35,  1
10.29,  4,  15,  0.04,  0.4,  0.35,  1
10.3,  4,  15,  0.04,  0.4,  0.35,  1
10.31,  4,  15,  0.04,  0.4,  0.35,  1
10.32,  4,  15,  0.04,  0.4,  0.35,  1
10.33,  4,  15,  0.04,  0.4,  0.35,  1
10.34,  4,  15,  0.04,  0.4,  0.35,  1
10.35,  4,  15,  0.04,  0.4,  0.35,  1
10.36,  4,  15,  0.04,  0.4,  0.35,  1
10.37,  4,  15,  0.04,  0.4,  0.35,  1
10.38,  4,  15,  0.04,  0.4,  0.35,  1
10.39,  4,  15,  0.04,  0.4,  0.35,  1
10.4,  4,  15,  0.04,  0.4,  0.35,  1
10.41,  4,  15,  0.04,  0.4,  0.35,  1
10.42,  4,  15,  0.04,  0.4,  0.35,  1
10.43,  4,  15,  0.04,  0.4,  0.35,  1
10.44,  4,  15,  0.04,  0.4,  0.35,  1
10.45,  4,  15,  0.04,  0.4,  0.35,  1
10.46,  4,  15,  0.04,  0.4,  0.35,  1
10.47,  4,  15,  0.04,  0.4,  0.35,  1
10.48,  4,  15,  0.04,  0.4,  0.35,  1
10.49,  4,  15,  0.04,  0.4,  0.35,  1
10.5,  4,  15,  0.04,  0.4,  0.35,  1
10.51,  4,  15,  0.04,  0.4,  0.35,  1
10.52,  4,  15,  0.04,  0.4,  0.35,  1
10.53,  4,  15,  0.04,  0.4,  0.35,  1
10.54,  4,  15,  0.04,  0.4,  0.35,  1
10.55,  4,  15,  0.04,  0.4,  0.35,  1
10.56,  4,  15,  0.04,  0.4,  0.35,  1
10.57,  4,  15,  0.04,  0.4,  0.35,  1
10.58,  4,  15,  0.04,  0.4,  0.35,  1
10.59,  4,  15,  0.04,  0.4,  0.35,  1
10.6,  4,  15,  0.04,  0.4,  0.35,  1
10.61,  4,  15,  0.04,  0.4,  0.35,  1
10.62,  4,  15,  0.04,  0.4,  0.35,  1
10.63,  4,  15,  0.04,  0.4,  0.35,  1
10.64,  4,  15,  0.04,  0.4,  0.35,  1
10.65,  4,  15,  0.04,  0.4,  0.35,  1
10.66,  4,  15,  0.04,  0.4,  0.35,  1
10.67,  4,  15,  0.04,  0.4,  0.35,  1
10.68,  4,  15,  0.04,  0.4,  0.35,  1
10.69,  4,  15,  0.04,  0.4,  0.35,  1
10.7,  4,  15,  0.04,  0.4,  0.35,  1
10.71,  4,  15,  0.04,  0.4,  0.35,  1
10.72,  4,  15,  0.04,  0.4,  0.35,  1
10.73,  4,  15,  0.04,  0.4,  0.35,  1
10.74,  4,  15,  0.04,  0.4,  0.35,  1
10.75,  4,  15,  0.04,  0.4,  0.35,  1
10.76,  4,  15,  0.04,  0.4,  0.35,  1
10.77,  4,  15,  0.04,  0.4,  0.35,  1
10.78,  4,  15,  0.04,  0.4,  0.35,  1
10.79,  4,  15,  0.04,  0.4,  0.35,  1
10.8,  4,  15,  0.04,  0.4,  0.35,  1
10.81,  4,  15,  0.04,  0.4,  0.35,  1
10.82,  4,  15,  0.04,  0.4,  0.35,  1
10.83,  4,  15,  0.04,  0.4,  0.35,  1
10.84,  4,  15,  0.04,  0.4,  0.35,  1
10.85,  4,  15,  0.04,  0.4,  0.35,  1
10.86,  4,  15,  0.04,  0.4,  0.35,  1
10.87,  4,  15,  0.04,  0.4,  0.35,  1
10.88,  4,  15,  0.04,  0.4,  0.35,  1
10.89,  4,  15,  0.04,  0.4,  0.35,  1
10.9,  4,  15,  0.04,  0.4,  0.35,  1
10.91,  4,  15,  0.04,  0.4,  0.35,  1
10.92,  4,  15,  0.04,  0.4,  0.35,  1
10.93,  4,  15,  0.04,  0.4,  0.35,  1
10.94,  4,  15,  0.04,  0.4,  0.35,  1
10.95,  4,  15,  0.04,  0.4,  0.35,  1
10.96,  4,  15,  0.04,  0.4,  0.35,  1
10.97,  4,  15,  0.04,  0.4,  0.35,  1
10.98,  4,  15,  0.04,  0.4,  0.35,  1
10.99,  4,  15,  0.04,  0.4,  0.35,  1
11,  4,  15,  0.04,  0.4,  0.35,  1
11.01,  4,  15,  0.04,  0.4,  0.35,  1
11.02,  4,  15,  0.04,  0.4,  0.35,  1
11.03,  4,  15,  0.04,  0.4,  0.35,  1
11.04,  4,  15,  0.04,  0.4,  0.35,  1
11.05,  4,  15,  0.04,  0.4,  0.35,  1
11.06,  4,  15,  0.04,  0.4,  0.35,  1
11.07,  4,  15,  0.04,  0.4,  0.35,  1
11.08,  4,  15,  0.04,  0.4,  0.35,  1
11.09,  4,  15,  0.04,  0.4,  0.35,  1
11.1,  4,  15,  0.04,  0.4,  0.35,  1
11.11,  4,  15,  0.04,  0.4,  0.35,  1
11.12,  4,  15,  0.04,  0.4,  0.35,  1
11.13,  4,  15,  0.04,  0.4,  0.35,  1
11.14,  4,  15,  0.04,  0.4,  0.35,  1
11.15,  4,  15,  0.04,  0.4,  0.35,  1
11.16,  4,  15,  0.04,  0.4,  0.35,  1
11.17,  4,  15,  0.04,  0.4,  0.35,  1
11.18,  4,  15,  0.04,  0.4,  0.35,  1
11.19,  4,  15,  0.04,  0.4,  0.35,  1
11.2,  4,  15,  0.04,  0.4,  0.35,  1
11.21,  4,  15,  0.04,  0.4,  0.35,  1
11.22,  4,  15,  0.04,  0.4,  0.35,  1
11.23,  4,  15,  0.04,  0.4,  0.35,  1
11.24,  4,  15,  0.04,  0.4,  0.35,  1
11.25,  4,  15,  0.04,  0.4,  0.35,  1
11.26,  4,  15,  0.04,  0.4,  0.35,  1
11.27,  4,  15,  0.04,  0.4,  0.35,  1
11.28,  4,  15,  0.04,  0.4,  0.35,  1
11.29,  4,  15,  0.04,  0.4,  0.35,  1
11.3,  4,  15,  0.04,  0.4,  0.35,  1
11.31,  4,  15,  0.04,  0.4,  0.35,  1
11.32,  4,  15,  0.04,  0.4,  0.35,  1
11.33,  4,  15,  0.04,  0.4,  0.35,  1
11.34,  4,  15,  0.04,  0.4,  0.35,  1
11.35,  4,  15,  0.04,  0.4,  0.35,  1
11.36,  4,  15,  0.04,  0.4,  0.35,  1
11.37,  4,  15,  0.04,  0.4,  0.35,  1
11.38,  4,  15,  0.04,  0.4,  0.35,  1
11.39,  4,  15,  0.04,  0.4,  0.35,  1
11.4,  4,  15,  0.04,  0.4,  0.35,  1
11.41,  4,  15,  0.04,  0.4,  0.35,  1
11.42,  4,  15,  0.04,  0.4,  0.35,  1
11.43,  4,  15,  0.04,  0.4,  0.35,  1
11.44,  4,  15,  0.04,  0.4,  0.35,  1
11.45,  4,  15,  0.04,  0.4,  0.35,  1
11.46,  4,  15,  0.04,  0.4,  0.35,  1
11.47,  4,  15,  0.04,  0.4,  0.35,  1
11.48,  4,  15,  0.04,  0.4,  0.35,  1
11.49,  4,  15,  0.04,  0.4,  0.35,  1
11.5,  4,  15,  0.04,  0.4,  0.35,  1
11.51,  4,  15,  0.04,  0.4,  0.35,  1
11.52,  4,  15,  0.04,  0.4,  0.35,  1
11.53,  4,  15,  0.04,  0.4,  0.35,  1
11.54,  4,  15,  0.04,  0.4,  0.35,  1
11.55,  4,  15,  0.04,  0.4,  0.35,  1
11.56,  4,  15,  0.04,  0.4,  0.35,  1
11.57,  4,  15,  0.04,  0.4,  0.35,  1
11.58,  4,  15,  0.04,  0.4,  0.35,  1
11.59,  4,  15,  0.04,  0.4,  0.35,  1
11.6,  4,  15,  0.04,  0.4,  0.35,  1
11.61,  4,  15,  0.04,  0.4,  0.35,  1
11.62,  4,  15,  0.04,  0.4,  0.35,  1
11.63,  4,  15,  0.04,  0.4,  0.35,  1
11.64,  4,  15,  0.04,  0.4,  0.35,  1
11.65,  4,  15,  0.04,  0.4,  0.35,  1
11.66,  4,  15,  0.04,  0.4,  0.35,  1
11.67,  4,  15,  0.04,  0.4,  0.35,  1
11.68,  4,  15,  0.04,  0.4,  0.35,  1
11.69,  4,  15,  0.04,  0.4,  0.35,  1
11.7,  4,  15,  0.04,  0.4,  0.35,  1
11.71,  4,  15,  0.04,  0.4,  0.35,  1
11.72,  4,  15,  0.04,  0.4,  0.35,  1
11.73,  4,  15,  0.04,  0.4,  0.35,  1
11.74,  4,  15,  0.04,  0.4,  0.35,  1
11.75,  4,  15,  0.04,  0.4,  0.35,  1
11.76,  4,  15,  0.04,  0.4,  0.35,  1
11.77,  4,  15,  0.04,  0.4,  0.35,  1
11.78,  4,  15,  0.04,  0.4,  0.35,  1
11.79,  4,  15,  0.04,  0.4,  0.35,  1
11.8,  4,  15,  0.04,  0.4,  0.35,  1
11.81,  4,  15,  0.04,  0.4,  0.35,  1
11.82,  4,  15,  0.04,  0.4,  0.35,  1
11.83,  4,  15,  0.04,  0.4,  0.35,  1
11.84,  4,  15,  0.04,  0.4,  0.35,  1
11.85,  4,  15,  0.04,  0.4,  0.35,  1
11.86,  4,  15,  0.04,  0.4,  0.35,  1
11.87,  4,  15,  0.04,  0.4,  0.35,  1
11.88,  4,  15,  0.04,  0.4,  0.35,  1
11.89,  4,  15,  0.04,  0.4,  0.35,  1
11.9,  4,  15,  0.04,  0.4,  0.35,  1
11.91,  4,  15,  0.04,  0.4,  0.35,  1
11.92,  4,  15,  0.04,  0.4,  0.35,  1
11.93,  4,  15,  0.04,  0.4,  0.35,  1
11.94,  4,  15,  0.04,  0.4,  0.35,  1
11.95,  4,  15,  0.04,  0.4,  0.35,  1
11.96,  4,  15,  0.04,  0.4,  0.35,  1
11.97,  4,  15,  0.04,  0.4,  0.35,  1
11.98,  4,  15,  0.04,  0.4,  0.35,  1
11.99,  4,  15,  0.04,  0.4,  0.35,  1
12,  4,  15,  0.04,  0.4,  0.35,  1
12.01,  4,  15,  0.04,  0.4,  0.35,  1
12.02,  4,  15,  0.04,  0.4,  0.35,  1
12.03,  4,  15,  0.04,  0.4,  0.35,  1
12.04,  4,  15,  0.04,  0.4,  0.35,  1
12.05,  4,  15,  0.04,  0.4,  0.35,  1
12.06,  4,  15,  0.04,  0.4,  0.35,  1
12.07,  4,  15,  0.04,  0.4,  0.35,  1
12.08,  4,  15,  0.04,  0.4,  0.35,  1
12.09,  4,  15,  0.04,  0.4,  0.35,  1
12.1,  4,  15,  0.04,  0.4,  0.35,  1
12.11,  4,  15,  0.04,  0.4,  0.35,  1
12.12,  4,  15,  0.04,  0.4,  0.35,  1
12.13,  4,  15,  0.04,  0.4,  0.35,  1
12.14,  4,  15,  0.04,  0.4,  0.35,  1
12.15,  4,  15,  0.04,  0.4,  0.35,  1
12.16,  4,  15,  0.04,  0.4,  0.35,  1
12.17,  4,  15,  0.04,  0.4,  0.35,  1
12.18,  4,  15,  0.04,  0.4,  0.35,  1
12.19,  4,  15,  0.04,  0.4,  0.35,  1
12.2,  4,  15,  0.04,  0.4,  0.35,  1
12.21,  4,  15,  0.04,  0.4,  0.35,  1
12.22,  4,  15,  0.04,  0.4,  0.35,  1
12.23,  4,  15,  0.04,  0.4,  0.35,  1
12.24,  4,  15,  0.04,  0.4,  0.35,  1
12.25,  4,  15,  0.04,  0.4,  0.35,  1
12.26,  4,  15,  0.04,  0.4,  0.35,  1
12.27,  4,  15,  0.04,  0.4,  0.35,  1
12.28,  4,  15,  0.04,  0.4,  0.35,  1
12.29,  4,  15,  0.04,  0.4,  0.35,  1
12.3,  4,  15,  0.04,  0.4,  0.35,  1
12.31,  4,  15,  0.04,  0.4,  0.35,  1
12.32,  4,  15,  0.04,  0.4,  0.35,  1
12.33,  4,  15,  0.04,  0.4,  0.35,  1
12.34,  4,  15,  0.04,  0.4,  0.35,  1
12.35,  4,  15,  0.04,  0.4,  0.35,  1
12.36,  4,  15,  0.04,  0.4,  0.35,  1
12.37,  4,  15,  0.04,  0.4,  0.35,  1
12.38,  4,  15,  0.04,  0.4,  0.35,  1
12.39,  4,  15,  0.04,  0.4,  0.35,  1
12.4,  4,  15,  0.04,  0.4,  0.35,  1
12.41,  4,  15,  0.04,  0.4,  0.35,  1
12.42,  4,  15,  0.04,  0.4,  0.35,  1
12.43,  4,  15,  0.04,  0.4,  0.35,  1
12.44,  4,  15,  0.04,  0.4,  0.35,  1
12.45,  4,  15,  0.04,  0.4,  0.35,  1
12.46,  4,  15,  0.04,  0.4,  0.35,  1
12.47,  4,  15,  0.04,  0.4,  0.35,  1
12.48,  4,  15,  0.04,  0.4,  0.35,  1
12.49,  4,  15,  0.04,  0.4,  0.35,  1
12.5,  4,  15,  0.04,  0.4,  0.35,  1
12.51,  4,  15,  0.04,  0.4,  0.35,  1
12.52,  4,  15,  0.04,  0.4,  0.35,  1
12.53,  4,  15,  0.04,  0.4,  0.35,  1
12.54,  4,  15,  0.04,  0.4,  0.35,  1
12.55,  4,  15,  0.04,  0.4,  0.35,  1
12.56,  4,  15,  0.04,  0.4,  0.35,  1
12.57,  4,  15,  0.04,  0.4,  0.35,  1
12.58,  4,  15,  0.04,  0.4,  0.35,  1
12.59,  4,  15,  0.04,  0.4,  0.35,  1
12.6,  4,  15,  0.04,  0.4,  0.35,  1
12.61,  4,  15,  0.04,  0.4,  0.35,  1
12.62,  4,  15,  0.04,  0.4,  0.35,  1
12.63,  4,  15,  0.04,  0.4,  0.35,  1
12.64,  4,  15,  0.04,  0.4,  0.35,  1
12.65,  4,  15,  0.04,  0.4,  0.35,  1
12.66,  4,  15,  0.04,  0.4,  0.35,  1
12.67,  4,  15,  0.04,  0.4,  0.35,  1
12.68,  4,  15,  0.04,  0.4,  0.35,  1
12.69,  4,  15,  0.04,  0.4,  0.35,  1
12.7,  4,  15,  0.04,  0.4,  0.35,  1
12.71,  4,  15,  0.04,  0.4,  0.35,  1
12.72,  4,  15,  0.04,  0.4,  0.35,  1
12.73,  4,  15,  0.04,  0.4,  0.35,  1
12.74,  4,  15,  0.04,  0.4,  0.35,  1
12.75,  4,  15,  0.04,  0.4,  0.35,  1
12.76,  4,  15,  0.04,  0.4,  0.35,  1
12.77,  4,  15,  0.04,  0.4,  0.35,  1
12.78,  4,  15,  0.04,  0.4,  0.35,  1
12.79,  4,  15,  0.04,  0.4,  0.35,  1
12.8,  4,  15,  0.04,  0.4,  0.35,  1
12.81,  4,  15,  0.04,  0.4,  0.35,  1
12.82,  4,  15,  0.04,  0.4,  0.35,  1
12.83,  4,  15,  0.04,  0.4,  0.35,  1
12.84,  4,  15,  0.04,  0.4,  0.35,  1
12.85,  4,  15,  0.04,  0.4,  0.35,  1
12.86,  4,  15,  0.04,  0.4,  0.35,  1
12.87,  4,  15,  0.04,  0.4,  0.35,  1
12.88,  4,  15,  0.04,  0.4,  0.35,  1
12.89,  4,  15,  0.04,  0.4,  0.35,  1
12.9,  4,  15,  0.04,  0.4,  0.35,  1
12.91,  4,  15,  0.04,  0.4,  0.35,  1
12.92,  4,  15,  0.04,  0.4,  0.35,  1
12.93,  4,  15,  0.04,  0.4,  0.35,  1
12.94,  4,  15,  0.04,  0.4,  0.35,  1
12.95,  4,  15,  0.04,  0.4,  0.35,  1
12.96,  4,  15,  0.04,  0.4,  0.35,  1
12.97,  4,  15,  0.04,  0.4,  0.35,  1
12.98,  4,  15,  0.04,  0.4,  0.35,  1
12.99,  4,  15,  0.04,  0.4,  0.35,  1
13,  4,  15,  0.04,  0.4,  0.35,  1
13.01,  4,  15,  0.04,  0.4,  0.35,  1
13.02,  4,  15,  0.04,  0.4,  0.35,  1
13.03,  4,  15,  0.04,  0.4,  0.35,  1
13.04,  4,  15,  0.04,  0.4,  0.35,  1
13.05,  4,  15,  0.04,  0.4,  0.35,  1
13.06,  4,  15,  0.04,  0.4,  0.35,  1
13.07,  4,  15,  0.04,  0.4,  0.35,  1
13.08,  4,  15,  0.04,  0.4,  0.35,  1
13.09,  4,  15,  0.04,  0.4,  0.35,  1
13.1,  4,  15,  0.04,  0.4,  0.35,  1
13.11,  4,  15,  0.04,  0.4,  0.35,  1
13.12,  4,  15,  0.04,  0.4,  0.35,  1
13.13,  4,  15,  0.04,  0.4,  0.35,  1
13.14,  4,  15,  0.04,  0.4,  0.35,  1
13.15,  4,  15,  0.04,  0.4,  0.35,  1
13.16,  4,  15,  0.04,  0.4,  0.35,  1
13.17,  4,  15,  0.04,  0.4,  0.35,  1
13.18,  4,  15,  0.04,  0.4,  0.35,  1
13.19,  4,  15,  0.04,  0.4,  0.35,  1
13.2,  4,  15,  0.04,  0.4,  0.35,  1
13.21,  4,  15,  0.04,  0.4,  0.35,  1
13.22,  4,  15,  0.04,  0.4,  0.35,  1
13.23,  4,  15,  0.04,  0.4,  0.35,  1
13.24,  4,  15,  0.04,  0.4,  0.35,  1
13.25,  4,  15,  0.04,  0.4,  0.35,  1
13.26,  4,  15,  0.04,  0.4,  0.35,  1
13.27,  4,  15,  0.04,  0.4,  0.35,  1
13.28,  4,  15,  0.04,  0.4,  0.35,  1
13.29,  4,  15,  0.04,  0.4,  0.35,  1
13.3,  4,  15,  0.04,  0.4,  0.35,  1
13.31,  4,  15,  0.04,  0.4,  0.35,  1
13.32,  4,  15,  0.04,  0.4,  0.35,  1
13.33,  4,  15,  0.04,  0.4,  0.35,  1
13.34,  4,  15,  0.04,  0.4,  0.35,  1
13.35,  4,  15,  0.04,  0.4,  0.35,  1
13.36,  4,  15,  0.04,  0.4,  0.35,  1
13.37,  4,  15,  0.04,  0.4,  0.35,  1
13.38,  4,  15,  0.04,  0.4,  0.35,  1
13.39,  4,  15,  0.04,  0.4,  0.35,  1
13.4,  4,  15,  0.04,  0.4,  0.35,  1
13.41,  4,  15,  0.04,  0.4,  0.35,  1
13.42,  4,  15,  0.04,  0.4,  0.35,  1
13.43,  4,  15,  0.04,  0.4,  0.35,  1
13.44,  4,  15,  0.04,  0.4,  0.35,  1
13.45,  4,  15,  0.04,  0.4,  0.35,  1
13.46,  4,  15,  0.04,  0.4,  0.35,  1
13.47,  4,  15,  0.04,  0.4,  0.35,  1
13.48,  4,  15,  0.04,  0.4,  0.35,  1
13.49,  4,  15,  0.04,  0.4,  0.35,  1
13.5,  4,  15,  0.04,  0.4,  0.35,  1
13.51,  4,  15,  0.04,  0.4,  0.35,  1
13.52,  4,  15,  0.04,  0.4,  0.35,  1
13.53,  4,  15,  0.04,  0.4,  0.35,  1
13.54,  4,  15,  0.04,  0.4,  0.35,  1
13.55,  4,  15,  0.04,  0.4,  0.35,  1
13.56,  4,  15,  0.04,  0.4,  0.35,  1
13.57,  4,  15,  0.04,  0.4,  0.35,  1
13.58,  4,  15,  0.04,  0.4,  0.35,  1
13.59,  4,  15,  0.04,  0.4,  0.35,  1
13.6,  4,  15,  0.04,  0.4,  0.35,  1
13.61,  4,  15,  0.04,  0.4,  0.35,  1
13.62,  4,  15,  0.04,  0.4,  0.35,  1
13.63,  4,  15,  0.04,  0.4,  0.35,  1
13.64,  4,  15,  0.04,  0.4,  0.35,  1
13.65,  4,  15,  0.04,  0.4,  0.35,  1
13.66,  4,  15,  0.04,  0.4,  0.35,  1
13.67,  4,  15,  0.04,  0.4,  0.35,  1
13.68,  4,  15,  0.04,  0.4,  0.35,  1
13.69,  4,  15,  0.04,  0.4,  0.35,  1
13.7,  4,  15,  0.04,  0.4,  0.35,  1
13.71,  4,  15,  0.04,  0.4,  0.35,  1
13.72,  4,  15,  0.04,  0.4,  0.35,  1
13.73,  4,  15,  0.04,  0.4,  0.35,  1
13.74,  4,  15,  0.04,  0.4,  0.35,  1
13.75,  4,  15,  0.04,  0.4,  0.35,  1
13.76,  4,  15,  0.04,  0.4,  0.35,  1
13.77,  4,  15,  0.04,  0.4,  0.35,  1
13.78,  4,  15,  0.04,  0.4,  0.35,  1
13.79,  4,  15,  0.04,  0.4,  0.35,  1
13.8,  4,  15,  0.04,  0.4,  0.35,  1
13.81,  4,  15,  0.04,  0.4,  0.35,  1
13.82,  4,  15,  0.04,  0.4,  0.35,  1
13.83,  4,  15,  0.04,  0.4,  0.35,  1
13.84,  4,  15,  0.04,  0.4,  0.35,  1
13.85,  4,  15,  0.04,  0.4,  0.35,  1
13.86,  4,  15,  0.04,  0.4,  0.35,  1
13.87,  4,  15,  0.04,  0.4,  0.35,  1
13.88,  4,  15,  0.04,  0.4,  0.35,  1
13.89,  4,  15,  0.04,  0.4,  0.35,  1
13.9,  4,  15,  0.04,  0.4,  0.35,  1
13.91,  4,  15,  0.04,  0.4,  0.35,  1
13.92,  4,  15,  0.04,  0.4,  0.35,  1
13.93,  4,  15,  0.04,  0.4,  0.35,  1
13.94,  4,  15,  0.04,  0.4,  0.35,  1
13.95,  4,  15,  0.04,  0.4,  0.35,  1
13.96,  4,  15,  0.04,  0.4,  0.35,  1
13.97,  4,  15,  0.04,  0.4,  0.35,  1
13.98,  4,  15,  0.04,  0.4,  0.35,  1
13.99,  4,  15,  0.04,  0.4,  0.35,  1
14,  4,  15,  0.04,  0.4,  0.35,  1
14.01,  4,  15,  0.04,  0.4,  0.35,  1
14.02,  4,  15,  0.04,  0.4,  0.35,  1
14.03,  4,  15,  0.04,  0.4,  0.35,  1
14.04,  4,  15,  0.04,  0.4,  0.35,  1
14.05,  4,  15,  0.04,  0.4,  0.35,  1
14.06,  4,  15,  0.04,  0.4,  0.35,  1
14.07,  4,  15,  0.04,  0.4,  0.35,  1
14.08,  4,  15,  0.04,  0.4,  0.35,  1
14.09,  4,  15,  0.04,  0.4,  0.35,  1
14.1,  4,  15,  0.04,  0.4,  0.35,  1
14.11,  4,  15,  0.04,  0.4,  0.35,  1
14.12,  4,  15,  0.04,  0.4,  0.35,  1
14.13,  4,  15,  0.04,  0.4,  0.35,  1
14.14,  4,  15,  0.04,  0.4,  0.35,  1
14.15,  4,  15,  0.04,  0.4,  0.35,  1
14.16,  4,  15,  0.04,  0.4,  0.35,  1
14.17,  4,  15,  0.04,  0.4,  0.35,  1
14.18,  4,  15,  0.04,  0.4,  0.35,  1
14.19,  4,  15,  0.04,  0.4,  0.35,  1
14.2,  4,  15,  0.04,  0.4,  0.35,  1
14.21,  4,  15,  0.04,  0.4,  0.35,  1
14.22,  4,  15,  0.04,  0.4,  0.35,  1
14.23,  4,  15,  0.04,  0.4,  0.35,  1
14.24,  4,  15,  0.04,  0.4,  0.35,  1
14.25,  4,  15,  0.04,  0.4,  0.35,  1
14.26,  4,  15,  0.04,  0.4,  0.35,  1
14.27,  4,  15,  0.04,  0.4,  0.35,  1
14.28,  4,  15,  0.04,  0.4,  0.35,  1
14.29,  4,  15,  0.04,  0.4,  0.35,  1
14.3,  4,  15,  0.04,  0.4,  0.35,  1
14.31,  4,  15,  0.04,  0.4,  0.35,  1
14.32,  4,  15,  0.04,  0.4,  0.35,  1
14.33,  4,  15,  0.04,  0.4,  0.35,  1
14.34,  4,  15,  0.04,  0.4,  0.35,  1
14.35,  4,  15,  0.04,  0.4,  0.35,  1
14.36,  4,  15,  0.04,  0.4,  0.35,  1
14.37,  4,  15,  0.04,  0.4,  0.35,  1
14.38,  4,  15,  0.04,  0.4,  0.35,  1
14.39,  4,  15,  0.04,  0.4,  0.35,  1
14.4,  4,  15,  0.04,  0.4,  0.35,  1
14.41,  4,  15,  0.04,  0.4,  0.35,  1
14.42,  4,  15,  0.04,  0.4,  0.35,  1
14.43,  4,  15,  0.04,  0.4,  0.35,  1
14.44,  4,  15,  0.04,  0.4,  0.35,  1
14.45,  4,  15,  0.04,  0.4,  0.35,  1
14.46,  4,  15,  0.04,  0.4,  0.35,  1
14.47,  4,  15,  0.04,  0.4,  0.35,  1
14.48,  4,  15,  0.04,  0.4,  0.35,  1
14.49,  4,  15,  0.04,  0.4,  0.35,  1
14.5,  4,  15,  0.04,  0.4,  0.35,  1
14.51,  4,  15,  0.04,  0.4,  0.35,  1
14.52,  4,  15,  0.04,  0.4,  0.35,  1
14.53,  4,  15,  0.04,  0.4,  0.35,  1
14.54,  4,  15,  0.04,  0.4,  0.35,  1
14.55,  4,  15,  0.04,  0.4,  0.35,  1
14.56,  4,  15,  0.04,  0.4,  0.35,  1
14.57,  4,  15,  0.04,  0.4,  0.35,  1
14.58,  4,  15,  0.04,  0.4,  0.35,  1
14.59,  4,  15,  0.04,  0.4,  0.35,  1
14.6,  4,  15,  0.04,  0.4,  0.35,  1
14.61,  4,  15,  0.04,  0.4,  0.35,  1
14.62,  4,  15,  0.04,  0.4,  0.35,  1
14.63,  4,  15,  0.04,  0.4,  0.35,  1
14.64,  4,  15,  0.04,  0.4,  0.35,  1
14.65,  4,  15,  0.04,  0.4,  0.35,  1
14.66,  4,  15,  0.04,  0.4,  0.35,  1
14.67,  4,  15,  0.04,  0.4,  0.35,  1
14.68,  4,  15,  0.04,  0.4,  0.35,  1
14.69,  4,  15,  0.04,  0.4,  0.35,  1
14.7,  4,  15,  0.04,  0.4,  0.35,  1
14.71,  4,  15,  0.04,  0.4,  0.35,  1
14.72,  4,  15,  0.04,  0.4,  0.35,  1
14.73,  4,  15,  0.04,  0.4,  0.35,  1
14.74,  4,  15,  0.04,  0.4,  0.35,  1
14.75,  4,  15,  0.04,  0.4,  0.35,  1
14.76,  4,  15,  0.04,  0.4,  0.35,  1
14.77,  4,  15,  0.04,  0.4,  0.35,  1
14.78,  4,  15,  0.04,  0.4,  0.35,  1
14.79,  4,  15,  0.04,  0.4,  0.35,  1
14.8,  4,  15,  0.04,  0.4,  0.35,  1
14.81,  4,  15,  0.04,  0.4,  0.35,  1
14.82,  4,  15,  0.04,  0.4,  0.35,  1
14.83,  4,  15,  0.04,  0.4,  0.35,  1
14.84,  4,  15,  0.04,  0.4,  0.35,  1
14.85,  4,  15,  0.04,  0.4,  0.35,  1
14.86,  4,  15,  0.04,  0.4,  0.35,  1
14.87,  4,  15,  0.04,  0.4,  0.35,  1
14.88,  4,  15,  0.04,  0.4,  0.35,  1
14.89,  4,  15,  0.04,  0.4,  0.35,  1
14.9,  4,  15,  0.04,  0.4,  0.35,  1
14.91,  4,  15,  0.04,  0.4,  0.35,  1
14.92,  4,  15,  0.04,  0.4,  0.35,  1
14.93,  4,  15,  0.04,  0.4,  0.35,  1
14.94,  4,  15,  0.04,  0.4,  0.35,  1
14.95,  4,  15,  0.04,  0.4,  0.35,  1
14.96,  4,  15,  0.04,  0.4,  0.35,  1
14.97,  4,  15,  0.04,  0.4,  0.35,  1
14.98,  4,  15,  0.04,  0.4,  0.35,  1
14.99,  4,  15,  0.04,  0.4,  0.35,  1
15,  4,  15,  0.04,  0.4,  0.35,  1
